size temperature m m^2 m^4 mag_sus
16 1.86 0.946193 0.896503 0.807814 0.168236 
16 1.86 0.946545 0.89707 0.80857 0.154664 
16 1.86 0.946984 0.897907 0.810039 0.155448 
16 1.86 0.946607 0.897175 0.808702 0.152833 
16 1.87 0.944245 0.892813 0.8012 0.166354 
16 1.87 0.94458 0.893451 0.802355 0.167017 
16 1.87 0.94449 0.893227 0.801789 0.159612 
16 1.87 0.944519 0.893331 0.802109 0.166364 
16 1.87 0.944434 0.893246 0.802163 0.176562 
16 1.88 0.942273 0.889172 0.79495 0.176094 
16 1.88 0.942602 0.889771 0.795926 0.173173 
16 1.88 0.942598 0.889796 0.796079 0.177526 
16 1.88 0.942588 0.889815 0.796185 0.18302 
16 1.88 0.942416 0.889497 0.795652 0.183781 
16 1.89 0.940296 0.885562 0.788877 0.190361 
16 1.89 0.940914 0.886587 0.790286 0.171672 
16 1.89 0.940747 0.886327 0.789991 0.179142 
16 1.89 0.940288 0.885538 0.788782 0.189288 
16 1.89 0.94043 0.885742 0.788988 0.180757 
16 1.9 0.937434 0.8803 0.779901 0.20453 
16 1.9 0.93827 0.881866 0.782606 0.204235 
16 1.9 0.938176 0.881644 0.782086 0.198041 
16 1.9 0.939401 0.883932 0.786074 0.196504 
16 1.9 0.938436 0.882153 0.783059 0.200941 
16 1.91 0.935977 0.877652 0.77548 0.214448 
16 1.91 0.935888 0.877485 0.775158 0.214234 
16 1.91 0.935063 0.875997 0.772572 0.221666 
16 1.91 0.935955 0.877583 0.775279 0.21054 
16 1.91 0.935884 0.877541 0.775344 0.222826 
16 1.92 0.9335 0.873158 0.767874 0.23142 
16 1.92 0.933398 0.872903 0.767376 0.222752 
16 1.92 0.933319 0.872839 0.767326 0.234065 
16 1.92 0.933784 0.873659 0.768725 0.227456 
16 1.92 0.933624 0.87334 0.768113 0.22472 
16 1.93 0.93107 0.868728 0.760423 0.243495 
16 1.93 0.931614 0.869667 0.761962 0.233795 
16 1.93 0.931187 0.868873 0.760519 0.233835 
16 1.93 0.931437 0.869382 0.761607 0.239801 
16 1.93 0.931845 0.870177 0.763041 0.244272 
16 1.94 0.929145 0.86517 0.754444 0.245343 
16 1.94 0.928292 0.863667 0.752014 0.256061 
16 1.94 0.929612 0.865979 0.755714 0.237438 
16 1.94 0.928682 0.86441 0.753361 0.25863 
16 1.94 0.928559 0.864076 0.752523 0.244547 
16 1.95 0.925665 0.859036 0.744634 0.286295 
16 1.95 0.926281 0.860054 0.746085 0.269994 
16 1.95 0.926444 0.860296 0.746424 0.262303 
16 1.95 0.925976 0.859616 0.745674 0.286793 
16 1.95 0.925679 0.859069 0.74468 0.287237 
16 1.96 0.923356 0.854847 0.737746 0.295171 
16 1.96 0.922802 0.853754 0.735698 0.286259 
16 1.96 0.923392 0.854894 0.737626 0.292721 
16 1.96 0.923914 0.855826 0.739118 0.28844 
16 1.96 0.923979 0.856038 0.739593 0.300475 
16 1.97 0.91991 0.848838 0.728201 0.33834 
16 1.97 0.920284 0.849536 0.729265 0.339524 
16 1.97 0.920009 0.848841 0.727887 0.314911 
16 1.97 0.920142 0.849127 0.728399 0.32037 
16 1.97 0.921915 0.852214 0.733266 0.297213 
16 1.98 0.916663 0.842789 0.717884 0.325477 
16 1.98 0.916902 0.843481 0.719517 0.358333 
16 1.98 0.915947 0.84178 0.716918 0.364839 
16 1.98 0.91799 0.845241 0.722074 0.327808 
16 1.98 0.916824 0.84317 0.718864 0.336551 
16 1.99 0.91551 0.840834 0.71504 0.344161 
16 1.99 0.913551 0.837378 0.709429 0.360525 
16 1.99 0.914043 0.838342 0.711233 0.368861 
16 1.99 0.914231 0.838679 0.711672 0.367966 
16 1.99 0.913523 0.837501 0.709984 0.382891 
16 2 0.912292 0.835247 0.706215 0.380133 
16 2 0.911105 0.833241 0.703217 0.400485 
16 2 0.910952 0.83289 0.702465 0.391371 
16 2 0.911237 0.833568 0.703871 0.411562 
16 2 0.911657 0.834023 0.70416 0.371777 
16 2.001 0.910672 0.832414 0.701833 0.395503 
16 2.001 0.910406 0.832063 0.701381 0.412476 
16 2.001 0.910879 0.83282 0.702556 0.399169 
16 2.001 0.910443 0.832032 0.701294 0.399781 
16 2.001 0.910796 0.832644 0.702187 0.395833 
16 2.002 0.9102 0.831606 0.700585 0.401755 
16 2.002 0.910822 0.832744 0.702415 0.402401 
16 2.002 0.910834 0.832626 0.701986 0.384705 
16 2.002 0.910774 0.832643 0.702305 0.400627 
16 2.002 0.910477 0.832073 0.701258 0.397084 
16 2.003 0.910361 0.831877 0.700936 0.398763 
16 2.003 0.909981 0.831264 0.700072 0.40881 
16 2.003 0.910378 0.831895 0.70094 0.397112 
16 2.003 0.910116 0.831503 0.700496 0.40806 
16 2.003 0.909829 0.830972 0.699578 0.406711 
16 2.004 0.90952 0.830407 0.698692 0.406299 
16 2.004 0.910409 0.83192 0.700922 0.392826 
16 2.004 0.910207 0.831535 0.700305 0.390669 
16 2.004 0.90967 0.830664 0.699042 0.404303 
